OMEGA,AMPL
9.816399999999469994e-01,3.403644994766413107e-02
9.816499999999469539e-01,3.405867688790029102e-02
9.816599999999469084e-01,3.408093707938413680e-02
9.816699999999468629e-01,3.410323107280856247e-02
9.816799999999468174e-01,3.412555765127871232e-02
9.816899999999467719e-01,3.414791821175074127e-02
9.816999999999467263e-01,3.417031237317876002e-02
9.817099999999466808e-01,3.419273987323870334e-02
9.817199999999466353e-01,3.421520045724452119e-02
9.817299999999465898e-01,3.423769532522807219e-02
9.817399999999465443e-01,3.426022387326922020e-02
9.817499999999464988e-01,3.428278683915914754e-02
9.817599999999464533e-01,3.430538314865799049e-02
9.817699999999464078e-01,3.432801317666860780e-02
9.817799999999463623e-01,3.435067735542097350e-02
9.817899999999463168e-01,3.437337620256309539e-02
9.817999999999462712e-01,3.439610849359477085e-02
9.818099999999462257e-01,3.441887562856380672e-02
9.818199999999461802e-01,3.444167720326449939e-02
9.818299999999461347e-01,3.446451296658661206e-02
9.818399999999460892e-01,3.448738267026237037e-02
9.818499999999460437e-01,3.451028755150644528e-02
9.818599999999459982e-01,3.453322705070947102e-02
9.818699999999459527e-01,3.455620191567822241e-02
9.818799999999459072e-01,3.457921107734626687e-02
9.818899999999458617e-01,3.460225496567039677e-02
9.818999999999458161e-01,3.462533401133122829e-02
9.819099999999457706e-01,3.464844877278344670e-02
9.819199999999457251e-01,3.467159796871786132e-02
9.819299999999456796e-01,3.469478302000535141e-02
9.819399999999456341e-01,3.471800350980686067e-02
9.819499999999455886e-01,3.474125916033917599e-02
9.819599999999455431e-01,3.476454970756628210e-02
9.819699999999454976e-01,3.478787635947445250e-02
9.819799999999454521e-01,3.481123857269032701e-02
9.819899999999454066e-01,3.483463643766795959e-02
9.819999999999453610e-01,3.485807065117584036e-02
9.820099999999453155e-01,3.488154014879523562e-02
9.820199999999452700e-01,3.490504538611873681e-02
9.820299999999452245e-01,3.492858738571690685e-02
9.820399999999451790e-01,3.495216477805249827e-02
9.820499999999451335e-01,3.497577904186658510e-02
9.820599999999450880e-01,3.499942897981421497e-02
9.820699999999450425e-01,3.502311581247934125e-02
9.820799999999449970e-01,3.504683924628662628e-02
9.820899999999449514e-01,3.507059907428772272e-02
9.820999999999449059e-01,3.509439568182296659e-02
9.821099999999448604e-01,3.511822896522132087e-02
9.821199999999448149e-01,3.514209917243421577e-02
9.821299999999447694e-01,3.516600608199527134e-02
9.821399999999447239e-01,3.518995007297153615e-02
9.821499999999446784e-01,3.521393161099937302e-02
9.821599999999446329e-01,3.523794963174714523e-02
9.821699999999445874e-01,3.526200552521419063e-02
9.821799999999445419e-01,3.528609795422623513e-02
9.821899999999444963e-01,3.531022854035855557e-02
9.821999999999444508e-01,3.533439637984228665e-02
9.822099999999444053e-01,3.535860115984105351e-02
9.822199999999443598e-01,3.538284409433731237e-02
9.822299999999443143e-01,3.540712486836498224e-02
9.822399999999442688e-01,3.543144340974949819e-02
9.822499999999442233e-01,3.545579999254867831e-02
9.822599999999441778e-01,3.548019513889458243e-02
9.822699999999441323e-01,3.550462781105881427e-02
9.822799999999440868e-01,3.552909848964061479e-02
9.822899999999440412e-01,3.555360765069424250e-02
9.822999999999439957e-01,3.557815589161596875e-02
9.823099999999439502e-01,3.560274255713595515e-02
9.823199999999439047e-01,3.562736705826176353e-02
9.823299999999438592e-01,3.565203101068680630e-02
9.823399999999438137e-01,3.567673353971349826e-02
9.823499999999437682e-01,3.570147422154081041e-02
9.823599999999437227e-01,3.572625449589449109e-02
9.823699999999436772e-01,3.575107369198764901e-02
9.823799999999436317e-01,3.577593190015530139e-02
9.823899999999435861e-01,3.580082994831008253e-02
9.823999999999435406e-01,3.582576666257293596e-02
9.824099999999434951e-01,3.585074250879466407e-02
9.824199999999434496e-01,3.587575794895781628e-02
9.824299999999434041e-01,3.590081360140204986e-02
9.824399999999433586e-01,3.592590815592975467e-02
9.824499999999433131e-01,3.595104320610242182e-02
9.824599999999432676e-01,3.597621804228778863e-02
9.824699999999432221e-01,3.600143227802482526e-02
9.824799999999431765e-01,3.602668711422072484e-02
9.824899999999431310e-01,3.605198230382642560e-02
9.824999999999430855e-01,3.607731765472375202e-02
9.825099999999430400e-01,3.610269335017556036e-02
9.825199999999429945e-01,3.612810943247504042e-02
9.825299999999429490e-01,3.615356601724632746e-02
9.825399999999429035e-01,3.617906314547097296e-02
9.825499999999428580e-01,3.620460109888562483e-02
9.825599999999428125e-01,3.623018051690941183e-02
9.825699999999427670e-01,3.625579987835671897e-02
9.825799999999427214e-01,3.628146108960699640e-02
9.825899999999426759e-01,3.630716257272357389e-02
9.825999999999426304e-01,3.633290610718022812e-02
9.826099999999425849e-01,3.635869072958212295e-02
9.826199999999425394e-01,3.638451611072107683e-02
9.826299999999424939e-01,3.641038353291956020e-02
9.826399999999424484e-01,3.643629273609869101e-02
9.826499999999424029e-01,3.646224361408350462e-02
9.826599999999423574e-01,3.648823629492271153e-02
9.826699999999423119e-01,3.651427085786510679e-02
9.826799999999422663e-01,3.654034749060643822e-02
9.826899999999422208e-01,3.656646640276060151e-02
9.826999999999421753e-01,3.659262810695803475e-02
9.827099999999421298e-01,3.661883148667346988e-02
9.827199999999420843e-01,3.664507729744096581e-02
9.827299999999420388e-01,3.667136634423872471e-02
9.827399999999419933e-01,3.669769794033234805e-02
9.827499999999419478e-01,3.672407145827546321e-02
9.827599999999419023e-01,3.675048863014956230e-02
9.827699999999418567e-01,3.677694852794546193e-02
9.827799999999418112e-01,3.680345084037853903e-02
9.827899999999417657e-01,3.682999694475776187e-02
9.827999999999417202e-01,3.685658609229079674e-02
9.828099999999416747e-01,3.688321870867912466e-02
9.828199999999416292e-01,3.690989491568524850e-02
9.828299999999415837e-01,3.693661451891629838e-02
9.828399999999415382e-01,3.696337852392254236e-02
9.828499999999414927e-01,3.699018577906654920e-02
9.828599999999414472e-01,3.701703669520321066e-02
9.828699999999414016e-01,3.704393259952561829e-02
9.828799999999413561e-01,3.707087186932134237e-02
9.828899999999413106e-01,3.709785613670169707e-02
9.828999999999412651e-01,3.712488395656798890e-02
9.829099999999412196e-01,3.715195713239782122e-02
9.829199999999411741e-01,3.717907465164564662e-02
9.829299999999411286e-01,3.720623616139519252e-02
9.829399999999410831e-01,3.723344303097663593e-02
9.829499999999410376e-01,3.726069483330889803e-02
9.829599999999409921e-01,3.728799159667157276e-02
9.829699999999409465e-01,3.731533338577780468e-02
9.829799999999409010e-01,3.734272031020276911e-02
9.829899999999408555e-01,3.737015252435863660e-02
9.829999999999408100e-01,3.739763029427229518e-02
9.830099999999407645e-01,3.742515418756828249e-02
9.830199999999407190e-01,3.745272308729064026e-02
9.830299999999406735e-01,3.748033777983759279e-02
9.830399999999406280e-01,3.750799912634300570e-02
9.830499999999405825e-01,3.753570570002459639e-02
9.830599999999405370e-01,3.756345926459370155e-02
9.830699999999404914e-01,3.759125904358961989e-02
9.830799999999404459e-01,3.761910440715431070e-02
9.830899999999404004e-01,3.764699723687119776e-02
9.830999999999403549e-01,3.767493662647256047e-02
9.831099999999403094e-01,3.770292249786084959e-02
9.831199999999402639e-01,3.773095537500285868e-02
9.831299999999402184e-01,3.775903513194852484e-02
9.831399999999401729e-01,3.778716187083920597e-02
9.831499999999401274e-01,3.781533575667799657e-02
9.831599999999400818e-01,3.784355701012028644e-02
9.831699999999400363e-01,3.787182546123359778e-02
9.831799999999399908e-01,3.790014156153987540e-02
9.831899999999399453e-01,3.792850589258698474e-02
9.831999999999398998e-01,3.795691734370118531e-02
9.832099999999398543e-01,3.798537664050477547e-02
9.832199999999398088e-01,3.801388477390274523e-02
9.832299999999397633e-01,3.804244019586736775e-02
9.832399999999397178e-01,3.807104471284978447e-02
9.832499999999396723e-01,3.809969785763438199e-02
9.832599999999396267e-01,3.812839850077257009e-02
9.832699999999395812e-01,3.815714881819706056e-02
9.832799999999395357e-01,3.818594770026663421e-02
9.832899999999394902e-01,3.821479568756121215e-02
9.832999999999394447e-01,3.824369266029523096e-02
9.833099999999393992e-01,3.827263871576624954e-02
9.833199999999393537e-01,3.830163396593952441e-02
9.833299999999393082e-01,3.833067858714927362e-02
9.833399999999392627e-01,3.835977278621775094e-02
9.833499999999392172e-01,3.838891725726222004e-02
9.833599999999391716e-01,3.841811076651216461e-02
9.833699999999391261e-01,3.844735394017091690e-02
9.833799999999390806e-01,3.847664807311638319e-02
9.833899999999390351e-01,3.850599148552962675e-02
9.833999999999389896e-01,3.853538512145941730e-02
9.834099999999389441e-01,3.856482999412780277e-02
9.834199999999388986e-01,3.859432539413743674e-02
9.834299999999388531e-01,3.862387082978142872e-02
9.834399999999388076e-01,3.865346774415199388e-02
9.834499999999387621e-01,3.868311560456461073e-02
9.834599999999387165e-01,3.871281474412746615e-02
9.834699999999386710e-01,3.874256425977910812e-02
9.834799999999386255e-01,3.877236593253341468e-02
9.834899999999385800e-01,3.880221908042789242e-02
9.834999999999385345e-01,3.883212379387584318e-02
9.835099999999384890e-01,3.886208024644115938e-02
9.835199999999384435e-01,3.889208933054534578e-02
9.835299999999383980e-01,3.892214950340079638e-02
9.835399999999383525e-01,3.895226194618463256e-02
9.835499999999383069e-01,3.898242637771279218e-02
9.835599999999382614e-01,3.901264425006961689e-02
9.835699999999382159e-01,3.904291374845967472e-02
9.835799999999381704e-01,3.907323581745671126e-02
9.835899999999381249e-01,3.910361158526186320e-02
9.835999999999380794e-01,3.913403939350364874e-02
9.836099999999380339e-01,3.916452121203189973e-02
9.836199999999379884e-01,3.919505621170663728e-02
9.836299999999379429e-01,3.922564374493697076e-02
9.836399999999378974e-01,3.925628591657069622e-02
9.836499999999378518e-01,3.928698156406178893e-02
9.836599999999378063e-01,3.931773122312667151e-02
9.836699999999377608e-01,3.934853397678157727e-02
9.836799999999377153e-01,3.937939166358705306e-02
9.836899999999376698e-01,3.941030358979799586e-02
9.836999999999376243e-01,3.944126986476229058e-02
9.837099999999375788e-01,3.947229063428888546e-02
9.837199999999375333e-01,3.950336686761957844e-02
9.837299999999374878e-01,3.953449696296137267e-02
9.837399999999374423e-01,3.956568215273571776e-02
9.837499999999373967e-01,3.959692215366599627e-02
9.837599999999373512e-01,3.962821754261628554e-02
9.837699999999373057e-01,3.965956916063326926e-02
9.837799999999372602e-01,3.969097518776468214e-02
9.837899999999372147e-01,3.972243798440703438e-02
9.837999999999371692e-01,3.975395566459322821e-02
9.838099999999371237e-01,3.978553024146584682e-02
9.838199999999370782e-01,3.981716024055192982e-02
9.838299999999370327e-01,3.984884729696445971e-02
9.838399999999369872e-01,3.988059075398238396e-02
9.838499999999369416e-01,3.991239015890903075e-02
9.838599999999368961e-01,3.994424702428318874e-02
9.838699999999368506e-01,3.997616100113949439e-02
9.838799999999368051e-01,4.000813182938844914e-02
9.838899999999367596e-01,4.004015998527736542e-02
9.838999999999367141e-01,4.007224549057693957e-02
9.839099999999366686e-01,4.010438844876563352e-02
9.839199999999366231e-01,4.013658900035792232e-02
9.839299999999365776e-01,4.016884732671671676e-02
9.839399999999365320e-01,4.020116373762384204e-02
9.839499999999364865e-01,4.023353803121590411e-02
9.839599999999364410e-01,4.026597054248717833e-02
9.839699999999363955e-01,4.029846165479825798e-02
9.839799999999363500e-01,4.033101205368748443e-02
9.839899999999363045e-01,4.036362044860866694e-02
9.839999999999362590e-01,4.039628779773690725e-02
9.840099999999362135e-01,4.042901512988471974e-02
9.840199999999361680e-01,4.046180080645660898e-02
9.840299999999361225e-01,4.049464686784334799e-02
9.840399999999360769e-01,4.052755156895964522e-02
9.840499999999360314e-01,4.056051702064148584e-02
9.840599999999359859e-01,4.059354231758326159e-02
9.840699999999359404e-01,4.062662674804478485e-02
9.840799999999358949e-01,4.065977256356999997e-02
9.840899999999358494e-01,4.069297850265767708e-02
9.840999999999358039e-01,4.072624419501248011e-02
9.841099999999357584e-01,4.075957149738111684e-02
9.841199999999357129e-01,4.079295946032582970e-02
9.841299999999356674e-01,4.082640855756112380e-02
9.841399999999356218e-01,4.085991885899142168e-02
9.841499999999355763e-01,4.089349048365679973e-02
9.841599999999355308e-01,4.092712360553221046e-02
9.841699999999354853e-01,4.096081844313982645e-02
9.841799999999354398e-01,4.099457531741435706e-02
9.841899999999353943e-01,4.102839406125399768e-02
9.841999999999353488e-01,4.106227604456982871e-02
9.842099999999353033e-01,4.109621961630949283e-02
9.842199999999352578e-01,4.113022566269575186e-02
9.842299999999352123e-01,4.116429467260514230e-02
9.842399999999351667e-01,4.119842765849209693e-02
9.842499999999351212e-01,4.123262257097412564e-02
9.842599999999350757e-01,4.126688196191469898e-02
9.842699999999350302e-01,4.130120383043493770e-02
9.842799999999349847e-01,4.133559032596267196e-02
9.842899999999349392e-01,4.137003958328991371e-02
9.842999999999348937e-01,4.140455383127644023e-02
9.843099999999348482e-01,4.143913135120312619e-02
9.843199999999348027e-01,4.147377398209008831e-02
9.843299999999347571e-01,4.150848103854326565e-02
9.843399999999347116e-01,4.154325198816044562e-02
9.843499999999346661e-01,4.157808855762798461e-02
9.843599999999346206e-01,4.161299039891228763e-02
9.843699999999345751e-01,4.164795725423252326e-02
9.843799999999345296e-01,4.168298971759552829e-02
9.843899999999344841e-01,4.171808682886520708e-02
9.843999999999344386e-01,4.175325071225086115e-02
9.844099999999343931e-01,4.178848067671825373e-02
9.844199999999343476e-01,4.182377684808285395e-02
9.844299999999343020e-01,4.185913948815933594e-02
9.844399999999342565e-01,4.189456865256858259e-02
9.844499999999342110e-01,4.193006560351002915e-02
9.844599999999341655e-01,4.196562852334236732e-02
9.844699999999341200e-01,4.200125871617473722e-02
9.844799999999340745e-01,4.203695601324129033e-02
9.844899999999340290e-01,4.207272101014853521e-02
9.844999999999339835e-01,4.210855445257209728e-02
9.845099999999339380e-01,4.214445496216911308e-02
9.845199999999338925e-01,4.218042319066886425e-02
9.845299999999338469e-01,4.221646094666217652e-02
9.845399999999338014e-01,4.225256610021150411e-02
9.845499999999337559e-01,4.228873988099739190e-02
9.845599999999337104e-01,4.232498354285248177e-02
9.845699999999336649e-01,4.236129516555277308e-02
9.845799999999336194e-01,4.239767710818138219e-02
9.845899999999335739e-01,4.243412851072156378e-02
9.845999999999335284e-01,4.247064858313514407e-02
9.846099999999334829e-01,4.250723981203895913e-02
9.846199999999334374e-01,4.254389988238348186e-02
9.846299999999333918e-01,4.258063131440202598e-02
9.846399999999333463e-01,4.261743343895767200e-02
9.846499999999333008e-01,4.265430604466921571e-02
9.846599999999332553e-01,4.269124873990271657e-02
9.846699999999332098e-01,4.272826327589999279e-02
9.846799999999331643e-01,4.276534931206409096e-02
9.846899999999331188e-01,4.280250684573011499e-02
9.846999999999330733e-01,4.283973594922029643e-02
9.847099999999330278e-01,4.287703694638698299e-02
9.847199999999329822e-01,4.291440976836052856e-02
9.847299999999329367e-01,4.295185510137158880e-02
9.847399999999328912e-01,4.298937316350262550e-02
9.847499999999328457e-01,4.302696366514707077e-02
9.847599999999328002e-01,4.306462716893034309e-02
9.847699999999327547e-01,4.310236376126197477e-02
9.847799999999327092e-01,4.314017379985442269e-02
9.847899999999326637e-01,4.317805765036452498e-02
9.847999999999326182e-01,4.321601515800218424e-02
9.848099999999325727e-01,4.325404785635653809e-02
9.848199999999325271e-01,4.329215399536543579e-02
9.848299999999324816e-01,4.333033436700423763e-02
9.848399999999324361e-01,4.336859083317939206e-02
9.848499999999323906e-01,4.340692109567464985e-02
9.848599999999323451e-01,4.344532627350936732e-02
9.848699999999322996e-01,4.348380810438900318e-02
9.848799999999322541e-01,4.352236438921689571e-02
9.848899999999322086e-01,4.356099642897968277e-02
9.848999999999321631e-01,4.359970554864408404e-02
9.849099999999321176e-01,4.363848972679116450e-02
9.849199999999320720e-01,4.367735146215905029e-02
9.849299999999320265e-01,4.371628869686625118e-02
9.849399999999319810e-01,4.375530394072310592e-02
9.849499999999319355e-01,4.379439632104639019e-02
9.849599999999318900e-01,4.383356497168203192e-02
9.849699999999318445e-01,4.387281259227252678e-02
9.849799999999317990e-01,4.391213786971887717e-02
9.849899999999317535e-01,4.395154010195653077e-02
9.849999999999317080e-01,4.399102209884832998e-02
9.850099999999316625e-01,4.403058244501325408e-02
9.850199999999316169e-01,4.407022071389177925e-02
9.850299999999315714e-01,4.410993893909630204e-02
9.850399999999315259e-01,4.414973669520137062e-02
9.850499999999314804e-01,4.418961396324599944e-02
9.850599999999314349e-01,4.422957073418166268e-02
9.850699999999313894e-01,4.426960765179696611e-02
9.850799999999313439e-01,4.430972362045869362e-02
9.850899999999312984e-01,4.434992116559503122e-02
9.850999999999312529e-01,4.439019929123690783e-02
9.851099999999312073e-01,4.443055837956575577e-02
9.851199999999311618e-01,4.447099859449610282e-02
9.851299999999311163e-01,4.451152018439928637e-02
9.851399999999310708e-01,4.455212341486478739e-02
9.851499999999310253e-01,4.459280861262630846e-02
9.851599999999309798e-01,4.463357592357769521e-02
9.851699999999309343e-01,4.467442687415394686e-02
9.851799999999308888e-01,4.471535939217077121e-02
9.851899999999308433e-01,4.475637508874585890e-02
9.851999999999307978e-01,4.479747379714536099e-02
9.852099999999307522e-01,4.483865600117439842e-02
9.852199999999307067e-01,4.487992223289313798e-02
9.852299999999306612e-01,4.492127330446205047e-02
9.852399999999306157e-01,4.496270772262941917e-02
9.852499999999305702e-01,4.500422631580090760e-02
9.852599999999305247e-01,4.504582995922577077e-02
9.852699999999304792e-01,4.508751941901593951e-02
9.852799999999304337e-01,4.512929314299438804e-02
9.852899999999303882e-01,4.517115230885695304e-02
9.852999999999303427e-01,4.521309821540941964e-02
9.853099999999302971e-01,4.525512906033287569e-02
9.853199999999302516e-01,4.529724625407694633e-02
9.853299999999302061e-01,4.533945112583695480e-02
9.853399999999301606e-01,4.538174162409001899e-02
9.853499999999301151e-01,4.542412018796933293e-02
9.853599999999300696e-01,4.546658516644833115e-02
9.853699999999300241e-01,4.550913905327434728e-02
9.853799999999299786e-01,4.555177964992147832e-02
9.853899999999299331e-01,4.559450975938968836e-02
9.853999999999298876e-01,4.563732712236280575e-02
9.854099999999298420e-01,4.568023483233602661e-02
9.854199999999297965e-01,4.572323005721400102e-02
9.854299999999297510e-01,4.576631592202781013e-02
9.854399999999297055e-01,4.580949131290024817e-02
9.854499999999296600e-01,4.585275534835195343e-02
9.854599999999296145e-01,4.589611099608673084e-02
9.854699999999295690e-01,4.593955551493469902e-02
9.854799999999295235e-01,4.598309190403353924e-02
9.854899999999294780e-01,4.602671958836321298e-02
9.854999999999294324e-01,4.607043692957870501e-02
9.855099999999293869e-01,4.611424704867002344e-02
9.855199999999293414e-01,4.615814922176034868e-02
9.855299999999292959e-01,4.620214327308245356e-02
9.855399999999292504e-01,4.624622874067798456e-02
9.855499999999292049e-01,4.629048613999585393e-02
9.855599999999291594e-01,4.633500431302942091e-02
9.855699999999291139e-01,4.637961729211162454e-02
9.855799999999290684e-01,4.642432574944765911e-02
9.855899999999290229e-01,4.646912825467040820e-02
9.855999999999289773e-01,4.651402640541837941e-02
9.856099999999289318e-01,4.655901998022721894e-02
9.856199999999288863e-01,4.660410952748041818e-02
9.856299999999288408e-01,4.664929556798266819e-02
9.856399999999287953e-01,4.669457793441310345e-02
9.856499999999287498e-01,4.673995707031534941e-02
9.856599999999287043e-01,4.678543434305969945e-02
9.856699999999286588e-01,4.683100811266888847e-02
9.856799999999286133e-01,4.687667956208572267e-02
9.856899999999285678e-01,4.692244935379007859e-02
9.856999999999285222e-01,4.696831723692950628e-02
9.857099999999284767e-01,4.701428379422960963e-02
9.857199999999284312e-01,4.706034944199615627e-02
9.857299999999283857e-01,4.710651437101553290e-02
9.857399999999283402e-01,4.715277898865251338e-02
9.857499999999282947e-01,4.719914363727262252e-02
9.857599999999282492e-01,4.724560866743818949e-02
9.857699999999282037e-01,4.729217434123043212e-02
9.857799999999281582e-01,4.733884112661165822e-02
9.857899999999281127e-01,4.738560933541115933e-02
9.857999999999280671e-01,4.743247897087545656e-02
9.858099999999280216e-01,4.747945093991025323e-02
9.858199999999279761e-01,4.752652519945092108e-02
9.858299999999279306e-01,4.757370124391784028e-02
9.858399999999278851e-01,4.762098118584458945e-02
9.858499999999278396e-01,4.766836452585650891e-02
9.858599999999277941e-01,4.771585120813980063e-02
9.858699999999277486e-01,4.776344208684230735e-02
9.858799999999277031e-01,4.781113734819671113e-02
9.858899999999276575e-01,4.785893719388104040e-02
9.858999999999276120e-01,4.790684173675852781e-02
9.859099999999275665e-01,4.795485101953593510e-02
9.859199999999275210e-01,4.800296690546027728e-02
9.859299999999274755e-01,4.805118865886502666e-02
9.859399999999274300e-01,4.809951709308783047e-02
9.859499999999273845e-01,4.814795232374195766e-02
9.859599999999273390e-01,4.819649445994807907e-02
9.859699999999272935e-01,4.824514353188241039e-02
9.859799999999272480e-01,4.829390115648137666e-02
9.859899999999272024e-01,4.834276738081736552e-02
9.859999999999271569e-01,4.839174225123930168e-02
9.860099999999271114e-01,4.844082582888088739e-02
9.860199999999270659e-01,4.849001805808599713e-02
9.860299999999270204e-01,4.853932065747493252e-02
9.860399999999269749e-01,4.858873367856102882e-02
9.860499999999269294e-01,4.863825671256528232e-02
9.860599999999268839e-01,4.868788981557770762e-02
9.860699999999268384e-01,4.873763470675828574e-02
9.860799999999267929e-01,4.878749138898783727e-02
9.860899999999267473e-01,4.883745963462155643e-02
9.860999999999267018e-01,4.888753944178425570e-02
9.861099999999266563e-01,4.893773247800928955e-02
9.861199999999266108e-01,4.898803891354546608e-02
9.861299999999265653e-01,4.903845847417223625e-02
9.861399999999265198e-01,4.908899117085932517e-02
9.861499999999264743e-01,4.913963879168951887e-02
9.861599999999264288e-01,4.919040105594658235e-02
9.861699999999263833e-01,4.924127768228486052e-02
9.861799999999263378e-01,4.929227041421729849e-02
9.861899999999262922e-01,4.934337923556613575e-02
9.861999999999262467e-01,4.939460403855146231e-02
9.862099999999262012e-01,4.944594475249915189e-02
9.862199999999261557e-01,4.949740313914028494e-02
9.862299999999261102e-01,4.954897886409635743e-02
9.862399999999260647e-01,4.960067168218058875e-02
9.862499999999260192e-01,4.965248322465441733e-02
9.862599999999259737e-01,4.970441365008296253e-02
9.862699999999259282e-01,4.975646174725513460e-02
9.862799999999258826e-01,4.980863014072291206e-02
9.862899999999258371e-01,4.986091853047922712e-02
9.862999999999257916e-01,4.991332683927503233e-02
9.863099999999257461e-01,4.996585509845773154e-02
9.863199999999257006e-01,5.001850505506087730e-02
9.863299999999256551e-01,5.007127646351890865e-02
9.863399999999256096e-01,5.012416906590135002e-02
9.863499999999255641e-01,5.017718474204983792e-02
9.863599999999255186e-01,5.023032323542626909e-02
9.863699999999254731e-01,5.028358427741715098e-02
9.863799999999254275e-01,5.033696960563745215e-02
9.863899999999253820e-01,5.039047939962138650e-02
9.863999999999253365e-01,5.044411338069704903e-02
9.864099999999252910e-01,5.049787134944475758e-02
9.864199999999252455e-01,5.055175591348417402e-02
9.864299999999252000e-01,5.060576587960362999e-02
9.864399999999251545e-01,5.065990145365019404e-02
9.864499999999251090e-01,5.071416428445741503e-02
9.864599999999250635e-01,5.076855448296092865e-02
9.864699999999250180e-01,5.082307092332654513e-02
9.864799999999249724e-01,5.087771626381962231e-02
9.864899999999249269e-01,5.093249032202052523e-02
9.864999999999248814e-01,5.098739294941300598e-02
9.865099999999248359e-01,5.104242418983644114e-02
9.865199999999247904e-01,5.109758597272010677e-02
9.865299999999247449e-01,5.115287836129358418e-02
9.865399999999246994e-01,5.120830121299708992e-02
9.865499999999246539e-01,5.126385469925648364e-02
9.865599999999246084e-01,5.131954057828096855e-02
9.865699999999245629e-01,5.137535899350915980e-02
9.865799999999245173e-01,5.143130980581293171e-02
9.865899999999244718e-01,5.148739312732455997e-02
9.865999999999244263e-01,5.154361072955324086e-02
9.866099999999243808e-01,5.159996269667109503e-02
9.866199999999243353e-01,5.165644889494754727e-02
9.866299999999242898e-01,5.171306952659945194e-02
9.866399999999242443e-01,5.176982621600580148e-02
9.866499999999241988e-01,5.182671912902172412e-02
9.866599999999241533e-01,5.188374846608364427e-02
9.866699999999241077e-01,5.194091445024382608e-02
9.866799999999240622e-01,5.199821727124621928e-02
9.866899999999240167e-01,5.205565859890279312e-02
9.866999999999239712e-01,5.211323863755297492e-02
9.867099999999239257e-01,5.217095772607673737e-02
9.867199999999238802e-01,5.222881592068041867e-02
9.867299999999238347e-01,5.228681442959899617e-02
9.867399999999237892e-01,5.234495259975267822e-02
9.867499999999237437e-01,5.240323271013695022e-02
9.867599999999236982e-01,5.246165419380643263e-02
9.867699999999236526e-01,5.252021802990473193e-02
9.867799999999236071e-01,5.257892456862330033e-02
9.867899999999235616e-01,5.263777416193216735e-02
9.867999999999235161e-01,5.269676719039687735e-02
9.868099999999234706e-01,5.275590465156274750e-02
9.868199999999234251e-01,5.281518669593295717e-02
9.868299999999233796e-01,5.287461307807219540e-02
9.868399999999233341e-01,5.293418605551396261e-02
9.868499999999232886e-01,5.299390519277803052e-02
9.868599999999232431e-01,5.305377116335138754e-02
9.868699999999231975e-01,5.311378442780860520e-02
9.868799999999231520e-01,5.317394555347796509e-02
9.868899999999231065e-01,5.323425509341957879e-02
9.868999999999230610e-01,5.329471361159433124e-02
9.869099999999230155e-01,5.335532168337412534e-02
9.869199999999229700e-01,5.341607989341851798e-02
9.869299999999229245e-01,5.347698883101889566e-02
9.869399999999228790e-01,5.353804912294151536e-02
9.869499999999228335e-01,5.359926121393326914e-02
9.869599999999227879e-01,5.366062669455418793e-02
9.869699999999227424e-01,5.372214428797473379e-02
9.869799999999226969e-01,5.378381552037098112e-02
9.869899999999226514e-01,5.384564113251817663e-02
9.869999999999226059e-01,5.390762122702186243e-02
9.870099999999225604e-01,5.396975651247442468e-02
9.870199999999225149e-01,5.403204770249223077e-02
9.870299999999224694e-01,5.409449550769027809e-02
9.870399999999224239e-01,5.415710008774568540e-02
9.870499999999223784e-01,5.421986310585039104e-02
9.870599999999223328e-01,5.428278364887931251e-02
9.870699999999222873e-01,5.434586271116557954e-02
9.870799999999222418e-01,5.440910146167762806e-02
9.870899999999221963e-01,5.447250081521967657e-02
9.870999999999221508e-01,5.453606019657485093e-02
9.871099999999221053e-01,5.459978054921838658e-02
9.871199999999220598e-01,5.466366310298794579e-02
9.871299999999220143e-01,5.472770881173021074e-02
9.871399999999219688e-01,5.479191716372962262e-02
9.871499999999219233e-01,5.485628898853301544e-02
9.871599999999218777e-01,5.492082644550060067e-02
9.871699999999218322e-01,5.498552817696515660e-02
9.871799999999217867e-01,5.505039553676728536e-02
9.871899999999217412e-01,5.511542987565194729e-02
9.871999999999216957e-01,5.518063049484074611e-02
9.872099999999216502e-01,5.524599876600458370e-02
9.872199999999216047e-01,5.531153608203188965e-02
9.872299999999215592e-01,5.537724129735287909e-02
9.872399999999215137e-01,5.544311692507566947e-02
9.872499999999214682e-01,5.550916179604427347e-02
9.872599999999214226e-01,5.557537835493783773e-02
9.872699999999213771e-01,5.564176550157954454e-02
9.872799999999213316e-01,5.570832568421531239e-02
9.872899999999212861e-01,5.577505788231708339e-02
9.872999999999212406e-01,5.584196443259353132e-02
9.873099999999211951e-01,5.590904520603905137e-02
9.873199999999211496e-01,5.597630014348545929e-02
9.873299999999211041e-01,5.604373181725959968e-02
9.873399999999210586e-01,5.611133876875664533e-02
9.873499999999210130e-01,5.617912359489631718e-02
9.873599999999209675e-01,5.624708652255949043e-02
9.873699999999209220e-01,5.631522676529215898e-02
9.873799999999208765e-01,5.638354698115778663e-02
9.873899999999208310e-01,5.645204732164540995e-02
9.873999999999207855e-01,5.652072788342604043e-02
9.874099999999207400e-01,5.658958910580628998e-02
9.874199999999206945e-01,5.665863278336053660e-02
9.874299999999206490e-01,5.672785936307432608e-02
9.874399999999206035e-01,5.679726936824631284e-02
9.874499999999205579e-01,5.686686310548893369e-02
