OMEGA,AMPL
9.883600000000529739e-01,6.424058924664455272e-02
9.883500000000530195e-01,6.415007424113063073e-02
9.883400000000530650e-01,6.405983228984218902e-02
9.883300000000531105e-01,6.396986347685212904e-02
9.883200000000531560e-01,6.388016546155776687e-02
9.883100000000532015e-01,6.379073794327992653e-02
9.883000000000532470e-01,6.370157922525074290e-02
9.882900000000532925e-01,6.361268775047171364e-02
9.882800000000533380e-01,6.352406308260004353e-02
9.882700000000533835e-01,6.343570383306734728e-02
9.882600000000534290e-01,6.334760856379652305e-02
9.882500000000534746e-01,6.325977584915119800e-02
9.882400000000535201e-01,6.317220492913329377e-02
9.882300000000535656e-01,6.308489430395773645e-02
9.882200000000536111e-01,6.299784288361418016e-02
9.882100000000536566e-01,6.291104943425795959e-02
9.882000000000537021e-01,6.282451285126273988e-02
9.881900000000537476e-01,6.273823214571325191e-02
9.881800000000537931e-01,6.265220575991152507e-02
9.881700000000538386e-01,6.256643270086274800e-02
9.881600000000538842e-01,6.248091200273932222e-02
9.881500000000539297e-01,6.239564274968151247e-02
9.881400000000539752e-01,6.231062403252136256e-02
9.881300000000540207e-01,6.222585390510859682e-02
9.881200000000540662e-01,6.214133173548989919e-02
9.881100000000541117e-01,6.205705692675300700e-02
9.881000000000541572e-01,6.197302744714636158e-02
9.880900000000542027e-01,6.188924274758494243e-02
9.880800000000542482e-01,6.180570240670161392e-02
9.880700000000542937e-01,6.172240391036317581e-02
9.880600000000543393e-01,6.163934759669312258e-02
9.880500000000543848e-01,6.155653167687245159e-02
9.880400000000544303e-01,6.147395436852001738e-02
9.880300000000544758e-01,6.139161609675430897e-02
9.880200000000545213e-01,6.130951449426832317e-02
9.880100000000545668e-01,6.122764955705761042e-02
9.880000000000546123e-01,6.114601977255045701e-02
9.879900000000546578e-01,6.106462362142479894e-02
9.879800000000547033e-01,6.098346103039418986e-02
9.879700000000547488e-01,6.090253080473821690e-02
9.879600000000547944e-01,6.082183171481533174e-02
9.879500000000548399e-01,6.074136257279203616e-02
9.879400000000548854e-01,6.066112281670279355e-02
9.879300000000549309e-01,6.058111135365076144e-02
9.879200000000549764e-01,6.050132643232174895e-02
9.879100000000550219e-01,6.042176856277548663e-02
9.879000000000550674e-01,6.034243606712504093e-02
9.878900000000551129e-01,6.026332796118923779e-02
9.878800000000551584e-01,6.018444402941765248e-02
9.878700000000552039e-01,6.010578187296562042e-02
9.878600000000552495e-01,6.002734140697982279e-02
9.878500000000552950e-01,5.994912125172183193e-02
9.878400000000553405e-01,5.987112060534204028e-02
9.878300000000553860e-01,5.979333889371807320e-02
9.878200000000554315e-01,5.971577535736119491e-02
9.878100000000554770e-01,5.963842807360927173e-02
9.878000000000555225e-01,5.956129635559277713e-02
9.877900000000555680e-01,5.948437984656251842e-02
9.877800000000556135e-01,5.940767793509830336e-02
9.877700000000556591e-01,5.933118860204237427e-02
9.877600000000557046e-01,5.925491161429301268e-02
9.877500000000557501e-01,5.917884682781882760e-02
9.877400000000557956e-01,5.910299176043334879e-02
9.877300000000558411e-01,5.902734723750219931e-02
9.877200000000558866e-01,5.895191078692255809e-02
9.877100000000559321e-01,5.887668314384467833e-02
9.877000000000559776e-01,5.880166182879152659e-02
9.876900000000560231e-01,5.872684763764401267e-02
9.876800000000560686e-01,5.865223878610379554e-02
9.876700000000561142e-01,5.857783372956113649e-02
9.876600000000561597e-01,5.850363334330220544e-02
9.876500000000562052e-01,5.842963474872008706e-02
9.876400000000562507e-01,5.835583887456748803e-02
9.876300000000562962e-01,5.828224438370183114e-02
9.876200000000563417e-01,5.820884986205064615e-02
9.876100000000563872e-01,5.813565424603650555e-02
9.876000000000564327e-01,5.806265777072583401e-02
9.875900000000564782e-01,5.798985939419894903e-02
9.875800000000565237e-01,5.791725802419371572e-02
9.875700000000565693e-01,5.784485266827450733e-02
9.875600000000566148e-01,5.777264297335498594e-02
9.875500000000566603e-01,5.770062720731613387e-02
9.875400000000567058e-01,5.762880617263459876e-02
9.875300000000567513e-01,5.755717822914183102e-02
9.875200000000567968e-01,5.748574273220058428e-02
9.875100000000568423e-01,5.741449886410571191e-02
9.875000000000568878e-01,5.734344582600182233e-02
9.874900000000569333e-01,5.727258290124816881e-02
9.874800000000569788e-01,5.720190919143970654e-02
9.874700000000570244e-01,5.713142478333986529e-02
9.874600000000570699e-01,5.706112733336664994e-02
9.874500000000571154e-01,5.699101702459293678e-02
9.874400000000571609e-01,5.692109265852321465e-02
9.874300000000572064e-01,5.685135362195856829e-02
9.874200000000572519e-01,5.678179933078585789e-02
9.874100000000572974e-01,5.671242925094258786e-02
9.874000000000573429e-01,5.664324290118999405e-02
9.873900000000573884e-01,5.657423847295494496e-02
9.873800000000574340e-01,5.650541551459824924e-02
9.873700000000574795e-01,5.643677391959855960e-02
9.873600000000575250e-01,5.636831352874536322e-02
9.873500000000575705e-01,5.630003168967336741e-02
9.873400000000576160e-01,5.623192918273314800e-02
9.873300000000576615e-01,5.616400577508670611e-02
9.873200000000577070e-01,5.609625890814183558e-02
9.873100000000577525e-01,5.602869003544561771e-02
9.873000000000577980e-01,5.596129659301982140e-02
9.872900000000578435e-01,5.589407863472993510e-02
9.872800000000578891e-01,5.582703628342086666e-02
9.872700000000579346e-01,5.576016721932933184e-02
9.872600000000579801e-01,5.569347239384585257e-02
9.872500000000580256e-01,5.562694940073182465e-02
9.872400000000580711e-01,5.556059929164040845e-02
9.872300000000581166e-01,5.549441961026092135e-02
9.872200000000581621e-01,5.542841153362902673e-02
9.872100000000582076e-01,5.536257252018689928e-02
9.872000000000582531e-01,5.529690369115341370e-02
9.871900000000582986e-01,5.523140364703855998e-02
9.871800000000583442e-01,5.516607099525484142e-02
9.871700000000583897e-01,5.510090644206776939e-02
9.871600000000584352e-01,5.503590861988010702e-02
9.871500000000584807e-01,5.497107619578988497e-02
9.871400000000585262e-01,5.490641049193438483e-02
9.871300000000585717e-01,5.484190938944848853e-02
9.871200000000586172e-01,5.477757208596095023e-02
9.871100000000586627e-01,5.471339907226277499e-02
9.871000000000587082e-01,5.464938940148342944e-02
9.870900000000587537e-01,5.458554184312069263e-02
9.870800000000587993e-01,5.452185545140605938e-02
9.870700000000588448e-01,5.445833078961050122e-02
9.870600000000588903e-01,5.439496693301990732e-02
9.870500000000589358e-01,5.433176270102639538e-02
9.870400000000589813e-01,5.426871705239168925e-02
9.870300000000590268e-01,5.420583094196671642e-02
9.870200000000590723e-01,5.414310263806475232e-02
9.870100000000591178e-01,5.408053200590019760e-02
9.870000000000591633e-01,5.401811830377898499e-02
9.869900000000592089e-01,5.395586080427223347e-02
9.869800000000592544e-01,5.389375879630720761e-02
9.869700000000592999e-01,5.383181216943032366e-02
9.869600000000593454e-01,5.377002018693820967e-02
9.869500000000593909e-01,5.370838133885622728e-02
9.869400000000594364e-01,5.364689684130745373e-02
9.869300000000594819e-01,5.358556519807358698e-02
9.869200000000595274e-01,5.352438594831350482e-02
9.869100000000595729e-01,5.346335846547177473e-02
9.869000000000596184e-01,5.340248214864531245e-02
9.868900000000596640e-01,5.334175642488452745e-02
9.868800000000597095e-01,5.328118071328954986e-02
9.868700000000597550e-01,5.322075442691927283e-02
9.868600000000598005e-01,5.316047701399088249e-02
9.868500000000598460e-01,5.310034787444704169e-02
9.868400000000598915e-01,5.304036653836394222e-02
9.868300000000599370e-01,5.298053234301675074e-02
9.868200000000599825e-01,5.292084569191819049e-02
9.868100000000600280e-01,5.286130431357526777e-02
9.868000000000600735e-01,5.280190844481114781e-02
9.867900000000601191e-01,5.274265793154511023e-02
9.867800000000601646e-01,5.268355173027365612e-02
9.867700000000602101e-01,5.262458951549382064e-02
9.867600000000602556e-01,5.256577090545259262e-02
9.867500000000603011e-01,5.250709555530552741e-02
9.867400000000603466e-01,5.244856249520965519e-02
9.867300000000603921e-01,5.239017232902253712e-02
9.867200000000604376e-01,5.233192277117674346e-02
9.867100000000604831e-01,5.227381446136000059e-02
9.867000000000605286e-01,5.221584620717729941e-02
9.866900000000605742e-01,5.215801794096174698e-02
9.866800000000606197e-01,5.210032932011218754e-02
9.866700000000606652e-01,5.204278012777671658e-02
9.866600000000607107e-01,5.198536868154123025e-02
9.866500000000607562e-01,5.192809475951527809e-02
9.866400000000608017e-01,5.187095815023444467e-02
9.866300000000608472e-01,5.181395865069553242e-02
9.866200000000608927e-01,5.175709612664994297e-02
9.866100000000609382e-01,5.170036873247258608e-02
9.866000000000609838e-01,5.164377647767220275e-02
9.865900000000610293e-01,5.158731943021965111e-02
9.865800000000610748e-01,5.153099744993486914e-02
9.865700000000611203e-01,5.147480882580521278e-02
9.865600000000611658e-01,5.141875341996503257e-02
9.865500000000612113e-01,5.136283137291076939e-02
9.865400000000612568e-01,5.130704257912181016e-02
9.865300000000613023e-01,5.125138528329385712e-02
9.865200000000613478e-01,5.119585930964871273e-02
9.865100000000613933e-01,5.114046480265960204e-02
9.865000000000614389e-01,5.108520169734401262e-02
9.864900000000614844e-01,5.103006806669085210e-02
9.864800000000615299e-01,5.097506384362337356e-02
9.864700000000615754e-01,5.092018918379258990e-02
9.864600000000616209e-01,5.086544422305497304e-02
9.864500000000616664e-01,5.081082631133399669e-02
9.864400000000617119e-01,5.075633658395048431e-02
9.864300000000617574e-01,5.070197497209337489e-02
9.864200000000618029e-01,5.064773958896705286e-02
9.864100000000618484e-01,5.059363044585959285e-02
9.864000000000618940e-01,5.053964864236844962e-02
9.863900000000619395e-01,5.048579157984822013e-02
9.863800000000619850e-01,5.043205945575034155e-02
9.863700000000620305e-01,5.037845255111551845e-02
9.863600000000620760e-01,5.032497066959745746e-02
9.863500000000621215e-01,5.027161211308184968e-02
9.863400000000621670e-01,5.021837715958275827e-02
9.863300000000622125e-01,5.016526606734644095e-02
9.863200000000622580e-01,5.011227695517620623e-02
9.863100000000623035e-01,5.005941008395373149e-02
9.863000000000623491e-01,5.000666569458750432e-02
9.862900000000623946e-01,4.995404203633280887e-02
9.862800000000624401e-01,4.990153906815174290e-02
9.862700000000624856e-01,4.984915684926149310e-02
9.862600000000625311e-01,4.979689565404656765e-02
9.862500000000625766e-01,4.974475287368122778e-02
9.862400000000626221e-01,4.969272970897765235e-02
9.862300000000626676e-01,4.964082597433840116e-02
9.862200000000627131e-01,4.958904003148566914e-02
9.862100000000627587e-01,4.953737211750762481e-02
9.862000000000628042e-01,4.948582255070739511e-02
9.861900000000628497e-01,4.943438958336064670e-02
9.861800000000628952e-01,4.938307328672179863e-02
9.861700000000629407e-01,4.933187375193202884e-02
9.861600000000629862e-01,4.928079100922466704e-02
9.861500000000630317e-01,4.922982335383667418e-02
9.861400000000630772e-01,4.917897106065735602e-02
9.861300000000631227e-01,4.912823441175939027e-02
9.861200000000631682e-01,4.907761162651928799e-02
9.861100000000632138e-01,4.902710267911054853e-02
9.861000000000632593e-01,4.897670785347788686e-02
9.860900000000633048e-01,4.892642696777508432e-02
9.860800000000633503e-01,4.887625834302306016e-02
9.860700000000633958e-01,4.882620195631767052e-02
9.860600000000634413e-01,4.877625803013634076e-02
9.860500000000634868e-01,4.872642657568856950e-02
9.860400000000635323e-01,4.867670584443906101e-02
9.860300000000635778e-01,4.862709576583817278e-02
9.860200000000636233e-01,4.857759674036962738e-02
9.860100000000636689e-01,4.852820870966671751e-02
9.860000000000637144e-01,4.847892995455011650e-02
9.859900000000637599e-01,4.842976053012205268e-02
9.859800000000638054e-01,4.838070037991762384e-02
9.859700000000638509e-01,4.833174944355864838e-02
9.859600000000638964e-01,4.828290770439820634e-02
9.859500000000639419e-01,4.823417357153466506e-02
9.859400000000639874e-01,4.818554700286582088e-02
9.859300000000640329e-01,4.813702789352997113e-02
9.859200000000640784e-01,4.808861614746609559e-02
9.859100000000641240e-01,4.804031089303117258e-02
9.859000000000641695e-01,4.799211299287677729e-02
9.858900000000642150e-01,4.794402032928996027e-02
9.858800000000642605e-01,4.789603307233093743e-02
9.858700000000643060e-01,4.784815100767173673e-02
9.858600000000643515e-01,4.780037394978434162e-02
9.858500000000643970e-01,4.775270170277750442e-02
9.858400000000644425e-01,4.770513346470914989e-02
9.858300000000644880e-01,4.765766905314664653e-02
9.858200000000645336e-01,4.761030918852714178e-02
9.858100000000645791e-01,4.756305167971647957e-02
9.858000000000646246e-01,4.751589703221167221e-02
9.857900000000646701e-01,4.746884528834699468e-02
9.857800000000647156e-01,4.742189555934156475e-02
9.857700000000647611e-01,4.737504778945389461e-02
9.857600000000648066e-01,4.732830176085330715e-02
9.857500000000648521e-01,4.728165698439335679e-02
9.857400000000648976e-01,4.723511319787698781e-02
9.857300000000649431e-01,4.718867005335693893e-02
9.857200000000649887e-01,4.714232720851459224e-02
9.857100000000650342e-01,4.709608432826119934e-02
9.857000000000650797e-01,4.704994098670337715e-02
9.856900000000651252e-01,4.700389698828343066e-02
9.856800000000651707e-01,4.695795164463825028e-02
9.856700000000652162e-01,4.691210520860833455e-02
9.856600000000652617e-01,4.686635702818243987e-02
9.856500000000653072e-01,4.682070689569495237e-02
9.856400000000653527e-01,4.677515343343233156e-02
9.856300000000653982e-01,4.672969827017561806e-02
9.856200000000654438e-01,4.668433995638800182e-02
9.856100000000654893e-01,4.663907865713054490e-02
9.856000000000655348e-01,4.659391385320723472e-02
9.855900000000655803e-01,4.654884500020937260e-02
9.855800000000656258e-01,4.650387230562203628e-02
9.855700000000656713e-01,4.645899420759735943e-02
9.855600000000657168e-01,4.641421215528342137e-02
9.855500000000657623e-01,4.636952546690405880e-02
9.855400000000658078e-01,4.632493309040654900e-02
9.855300000000658533e-01,4.628043439154257144e-02
9.855200000000658989e-01,4.623625809474710135e-02
9.855100000000659444e-01,4.619219145292366435e-02
9.855000000000659899e-01,4.614821740963569174e-02
9.854900000000660354e-01,4.610433637925942518e-02
9.854800000000660809e-01,4.606054611031588919e-02
9.854700000000661264e-01,4.601684734862063891e-02
9.854600000000661719e-01,4.597324098092329253e-02
9.854500000000662174e-01,4.592972397188511274e-02
9.854400000000662629e-01,4.588629906089543298e-02
9.854300000000663085e-01,4.584296326495523877e-02
9.854200000000663540e-01,4.579971746039884078e-02
9.854100000000663995e-01,4.575656277926933024e-02
9.854000000000664450e-01,4.571349607414513377e-02
9.853900000000664905e-01,4.567052019486099457e-02
9.853800000000665360e-01,4.562763203034794768e-02
9.853700000000665815e-01,4.558483388524574298e-02
9.853600000000666270e-01,4.554212295960690521e-02
9.853500000000666725e-01,4.549950145334782231e-02
9.853400000000667180e-01,4.545696687165933642e-02
9.853300000000667636e-01,4.541452087119487308e-02
9.853200000000668091e-01,4.537216100222687259e-02
9.853100000000668546e-01,4.532988932317347924e-02
9.853000000000669001e-01,4.528770447175361341e-02
9.852900000000669456e-01,4.524560506981950558e-02
9.852800000000669911e-01,4.520359285948463701e-02
9.852700000000670366e-01,4.516166657332928991e-02
9.852600000000670821e-01,4.511982501161104775e-02
9.852500000000671276e-01,4.507806971619374853e-02
9.852400000000671731e-01,4.503639991167246448e-02
9.852300000000672187e-01,4.499481471437399155e-02
9.852200000000672642e-01,4.495331329210418281e-02
9.852100000000673097e-01,4.491189714521982151e-02
9.852000000000673552e-01,4.487056546323653361e-02
9.851900000000674007e-01,4.482931769950356665e-02
9.851800000000674462e-01,4.478815339828611658e-02
9.851700000000674917e-01,4.474707275489190478e-02
9.851600000000675372e-01,4.470607414209855357e-02
9.851500000000675827e-01,4.466515964505792663e-02
9.851400000000676282e-01,4.462432773512760298e-02
9.851300000000676738e-01,4.458357826891712339e-02
9.851200000000677193e-01,4.454291089563371803e-02
9.851100000000677648e-01,4.450232539683657285e-02
9.851000000000678103e-01,4.446182146246776407e-02
9.850900000000678558e-01,4.442139891741227892e-02
9.850800000000679013e-01,4.438105739247395765e-02
9.850700000000679468e-01,4.434079789087457674e-02
9.850600000000679923e-01,4.430061785283073705e-02
9.850500000000680378e-01,4.426051836992150879e-02
9.850400000000680834e-01,4.422049878987047850e-02
9.850300000000681289e-01,4.418055911985729889e-02
9.850200000000681744e-01,4.414069937863378257e-02
9.850100000000682199e-01,4.410091999559608011e-02
9.850000000000682654e-01,4.406121893436920622e-02
9.849900000000683109e-01,4.402159661564791077e-02
9.849800000000683564e-01,4.398205449379668369e-02
9.849700000000684019e-01,4.394258977195066723e-02
9.849600000000684474e-01,4.390320313828987436e-02
9.849500000000684929e-01,4.386389591877146860e-02
9.849400000000685385e-01,4.382466540624473800e-02
9.849300000000685840e-01,4.378551246930989516e-02
9.849200000000686295e-01,4.374643797879126245e-02
9.849100000000686750e-01,4.370743940793705984e-02
9.849000000000687205e-01,4.366851881311320516e-02
9.848900000000687660e-01,4.362967366447268597e-02
9.848800000000688115e-01,4.359090601533004844e-02
9.848700000000688570e-01,4.355221451399541449e-02
9.848600000000689025e-01,4.351359784435230443e-02
9.848500000000689480e-01,4.347505820401554449e-02
9.848400000000689936e-01,4.343659384573188981e-02
9.848300000000690391e-01,4.339820364578317324e-02
9.848200000000690846e-01,4.335988991228138800e-02
9.848100000000691301e-01,4.332165078144981085e-02
9.848000000000691756e-01,4.328348545003731646e-02
9.847900000000692211e-01,4.324539569333422928e-02
9.847800000000692666e-01,4.320738000940257256e-02
9.847700000000693121e-01,4.316943854026519811e-02
9.847600000000693576e-01,4.313157092351423139e-02
9.847500000000694031e-01,4.309377680655501752e-02
9.847400000000694487e-01,4.305605609995832861e-02
9.847300000000694942e-01,4.301840823728037694e-02
9.847200000000695397e-01,4.298083350597600022e-02
9.847100000000695852e-01,4.294333167664902973e-02
9.847000000000696307e-01,4.290590203013321113e-02
9.846900000000696762e-01,4.286854464746484711e-02
9.846800000000697217e-01,4.283125922633596733e-02
9.846700000000697672e-01,4.279404567365202583e-02
9.846600000000698127e-01,4.275690395250240222e-02
9.846500000000698583e-01,4.271983441613688703e-02
9.846400000000699038e-01,4.268283530355561350e-02
9.846300000000699493e-01,4.264590701131010936e-02
9.846200000000699948e-01,4.260904975207966544e-02
9.846100000000700403e-01,4.257226419430527875e-02
9.846000000000700858e-01,4.253554781939618279e-02
9.845900000000701313e-01,4.249890297573355458e-02
9.845800000000701768e-01,4.246232717897226866e-02
9.845700000000702223e-01,4.242582121859937022e-02
9.845600000000702678e-01,4.238938596251638075e-02
9.845500000000703134e-01,4.235301904098197345e-02
9.845400000000703589e-01,4.231672239148516479e-02
9.845300000000704044e-01,4.228049474042624989e-02
9.845200000000704499e-01,4.224433485150645012e-02
9.845100000000704954e-01,4.220824483859413750e-02
9.845000000000705409e-01,4.217222289173800515e-02
9.844900000000705864e-01,4.213626836420642646e-02
9.844800000000706319e-01,4.210038262123357716e-02
9.844700000000706774e-01,4.206456490453431424e-02
9.844600000000707229e-01,4.202881460773556788e-02
9.844500000000707685e-01,4.199313189793541651e-02
9.844400000000708140e-01,4.195751546596920845e-02
9.844300000000708595e-01,4.192196713731036195e-02
9.844200000000709050e-01,4.188648565043582433e-02
9.844100000000709505e-01,4.185107093941090040e-02
9.844000000000709960e-01,4.181572276516598574e-02
9.843900000000710415e-01,4.178044101863458842e-02
9.843800000000710870e-01,4.174522642576002779e-02
9.843700000000711325e-01,4.171007681593861399e-02
9.843600000000711781e-01,4.167499316993527464e-02
9.843500000000712236e-01,4.163997489275703123e-02
9.843400000000712691e-01,4.160502223980198228e-02
9.843300000000713146e-01,4.157013555566352325e-02
9.843200000000713601e-01,4.153531309881582784e-02
9.843100000000714056e-01,4.150055537724825494e-02
9.843000000000714511e-01,4.146586309844404322e-02
9.842900000000714966e-01,4.143123441434819892e-02
9.842800000000715421e-01,4.139667102978663443e-02
9.842700000000715876e-01,4.136217069835816662e-02
9.842600000000716332e-01,4.132773529010450031e-02
9.842500000000716787e-01,4.129336264435502085e-02
9.842400000000717242e-01,4.125905476662583560e-02
9.842300000000717697e-01,4.122480911093542172e-02
9.842200000000718152e-01,4.119062766222027910e-02
9.842100000000718607e-01,4.115650958606746623e-02
9.842000000000719062e-01,4.112245419455569373e-02
9.841900000000719517e-01,4.108846083573711172e-02
9.841800000000719972e-01,4.105453098907919929e-02
9.841700000000720427e-01,4.102066334225494548e-02
9.841600000000720883e-01,4.098685806512700897e-02
9.841500000000721338e-01,4.095311483384486001e-02
9.841400000000721793e-01,4.091943342597347683e-02
9.841300000000722248e-01,4.088581366007597306e-02
9.841200000000722703e-01,4.085225538191164518e-02
9.841100000000723158e-01,4.081875856180966489e-02
9.841000000000723613e-01,4.078532270062226739e-02
9.840900000000724068e-01,4.075194874072329138e-02
9.840800000000724523e-01,4.071863480955618259e-02
9.840700000000724978e-01,4.068538127283551076e-02
9.840600000000725434e-01,4.065218939318207547e-02
9.840500000000725889e-01,4.061905691146123348e-02
9.840400000000726344e-01,4.058598454405802636e-02
9.840300000000726799e-01,4.055297320393008720e-02
9.840200000000727254e-01,4.052002076173771145e-02
9.840100000000727709e-01,4.048712899702903989e-02
9.840000000000728164e-01,4.045429588892895945e-02
9.839900000000728619e-01,4.042152307043039156e-02
9.839800000000729074e-01,4.038880951413364312e-02
9.839700000000729530e-01,4.035615426350238483e-02
9.839600000000729985e-01,4.032355861095689858e-02
9.839500000000730440e-01,4.029102186617282422e-02
9.839400000000730895e-01,4.025854364175321387e-02
9.839300000000731350e-01,4.022612358853591696e-02
9.839200000000731805e-01,4.019376187551947782e-02
9.839100000000732260e-01,4.016145824769809525e-02
9.839000000000732715e-01,4.012921248783927336e-02
9.838900000000733170e-01,4.009702443869764960e-02
9.838800000000733625e-01,4.006489399354433434e-02
9.838700000000734081e-01,4.003282112303033907e-02
9.838600000000734536e-01,4.000080535804850096e-02
9.838500000000734991e-01,3.996884695048365244e-02
9.838400000000735446e-01,3.993694625749100169e-02
9.838300000000735901e-01,3.990510175817647137e-02
9.838200000000736356e-01,3.987331369393044139e-02
9.838100000000736811e-01,3.984158341608420861e-02
9.838000000000737266e-01,3.980990862685877124e-02
9.837900000000737721e-01,3.977829102328774014e-02
9.837800000000738176e-01,3.974672859185673229e-02
9.837700000000738632e-01,3.971522322305880842e-02
9.837600000000739087e-01,3.968377255023014527e-02
9.837500000000739542e-01,3.965237839258477920e-02
9.837400000000739997e-01,3.962103990280845672e-02
9.837300000000740452e-01,3.958975647802806530e-02
9.837200000000740907e-01,3.955852840541776438e-02
9.837100000000741362e-01,3.952735446526954577e-02
9.837000000000741817e-01,3.949623623909606640e-02
9.836900000000742272e-01,3.946517274802105457e-02
9.836800000000742727e-01,3.943416383858969892e-02
9.836700000000743183e-01,3.940320939925983507e-02
9.836600000000743638e-01,3.937231012592418145e-02
9.836500000000744093e-01,3.934146417363345444e-02
9.836400000000744548e-01,3.931067247685832156e-02
9.836300000000745003e-01,3.927993447454598136e-02
9.836200000000745458e-01,3.924925137169659600e-02
9.836100000000745913e-01,3.921862107237657213e-02
9.836000000000746368e-01,3.918804422638232782e-02
9.835900000000746823e-01,3.915752166188110617e-02
9.835800000000747279e-01,3.912705140845242763e-02
9.835700000000747734e-01,3.909663512749853714e-02
9.835600000000748189e-01,3.906627168722891230e-02
9.835500000000748644e-01,3.903596013291951716e-02
9.835400000000749099e-01,3.900570226977482374e-02
9.835300000000749554e-01,3.897549663404818038e-02
9.835200000000750009e-01,3.894534351838052633e-02
9.835100000000750464e-01,3.891524173146335142e-02
9.835000000000750919e-01,3.888519280404643952e-02
9.834900000000751374e-01,3.885519583498436152e-02
9.834800000000751830e-01,3.882525064682496030e-02
9.834700000000752285e-01,3.879535714777020139e-02
9.834600000000752740e-01,3.876551602301810812e-02
9.834500000000753195e-01,3.873572548997336606e-02
9.834400000000753650e-01,3.870598644903284341e-02
9.834300000000754105e-01,3.867629857646906477e-02
9.834200000000754560e-01,3.864666244280265395e-02
9.834100000000755015e-01,3.861707659380619190e-02
9.834000000000755470e-01,3.858754152475846882e-02
9.833900000000755925e-01,3.855805795043878298e-02
9.833800000000756381e-01,3.852862485581075302e-02
9.833700000000756836e-01,3.849924129233727593e-02
9.833600000000757291e-01,3.846990894046033865e-02
9.833500000000757746e-01,3.844062649569571222e-02
9.833400000000758201e-01,3.841139330497396476e-02
9.833300000000758656e-01,3.838221061594553063e-02
9.833200000000759111e-01,3.835307774482287629e-02
9.833100000000759566e-01,3.832399445788120529e-02
9.833000000000760021e-01,3.829496057236748269e-02
9.832900000000760476e-01,3.826597597082335989e-02
9.832800000000760932e-01,3.823704055406303148e-02
9.832700000000761387e-01,3.820815444216164175e-02
9.832600000000761842e-01,3.817931709587660261e-02
9.832500000000762297e-01,3.815052963037333239e-02
9.832400000000762752e-01,3.812178985494074634e-02
9.832300000000763207e-01,3.809309893817418996e-02
9.832200000000763662e-01,3.806445736085545262e-02
9.832100000000764117e-01,3.803586330494626577e-02
9.832000000000764572e-01,3.800731832720651709e-02
9.831900000000765028e-01,3.797882143620569251e-02
9.831800000000765483e-01,3.795037190027190227e-02
9.831700000000765938e-01,3.792197083958170206e-02
9.831600000000766393e-01,3.789361765595922193e-02
9.831500000000766848e-01,3.786531188653186053e-02
9.831400000000767303e-01,3.783705368783654710e-02
9.831300000000767758e-01,3.780884286162297658e-02
9.831200000000768213e-01,3.778067922278038199e-02
9.831100000000768668e-01,3.775256266411532863e-02
9.831000000000769123e-01,3.772449310685341284e-02
9.830900000000769579e-01,3.769647060185774695e-02
9.830800000000770034e-01,3.766849464834533256e-02
9.830700000000770489e-01,3.764056635167226106e-02
9.830600000000770944e-01,3.761268382677381006e-02
9.830500000000771399e-01,3.758484769771496675e-02
9.830400000000771854e-01,3.755705875844644187e-02
9.830300000000772309e-01,3.752931527855743465e-02
9.830200000000772764e-01,3.750161867396936688e-02
9.830100000000773219e-01,3.747396808574771782e-02
9.830000000000773674e-01,3.744636272828855139e-02
9.829900000000774130e-01,3.741880372271225164e-02
9.829800000000774585e-01,3.739129049766743568e-02
9.829700000000775040e-01,3.736382278218245562e-02
9.829600000000775495e-01,3.733640041444479668e-02
9.829500000000775950e-01,3.730902325912850703e-02
9.829400000000776405e-01,3.728169122302121830e-02
9.829300000000776860e-01,3.725440442086323800e-02
9.829200000000777315e-01,3.722716311885415630e-02
9.829100000000777770e-01,3.719996597254769666e-02
9.829000000000778225e-01,3.717281336692811883e-02
9.828900000000778681e-01,3.714570628068811914e-02
9.828800000000779136e-01,3.711864291791006770e-02
9.828700000000779591e-01,3.709162472987771048e-02
9.828600000000780046e-01,3.706465008143612627e-02
9.828500000000780501e-01,3.703772059537374650e-02
9.828400000000780956e-01,3.701083497754653617e-02
9.828300000000781411e-01,3.698399282114403497e-02
9.828200000000781866e-01,3.695719527475697236e-02
9.828100000000782321e-01,3.693044134225318548e-02
9.828000000000782777e-01,3.690373121170625881e-02
9.827900000000783232e-01,3.687706476301707420e-02
9.827800000000783687e-01,3.685044152038271376e-02
9.827700000000784142e-01,3.682386236658271444e-02
9.827600000000784597e-01,3.679732576496492352e-02
9.827500000000785052e-01,3.677083202376327242e-02
9.827400000000785507e-01,3.674438223094790568e-02
9.827300000000785962e-01,3.671797449121909362e-02
9.827200000000786417e-01,3.669160947124758265e-02
9.827100000000786872e-01,3.666528785237866545e-02
9.827000000000787328e-01,3.663900882733243242e-02
9.826900000000787783e-01,3.661277163614284208e-02
9.826800000000788238e-01,3.658657740119083263e-02
9.826700000000788693e-01,3.656042561299795851e-02
9.826600000000789148e-01,3.653431603813096090e-02
9.826500000000789603e-01,3.650824854822216914e-02
9.826400000000790058e-01,3.648222305673036459e-02
9.826300000000790513e-01,3.645623943427622055e-02
9.826200000000790968e-01,3.643029779385624500e-02
9.826100000000791423e-01,3.640439839687067275e-02
9.826000000000791879e-01,3.637853995753412284e-02
9.825900000000792334e-01,3.635272280579292942e-02
9.825800000000792789e-01,3.632694790081067437e-02
9.825700000000793244e-01,3.630121345120822934e-02
9.825600000000793699e-01,3.627552101717022859e-02
9.825500000000794154e-01,3.624986870711489895e-02
